keys,corridor_constructionYardNorth_squareNorth,home_c65,home_c113,home_c66,home_c114,home_c63,home_c115,home_c64,home_c116,home_c69,home_c117,home_c118,home_Sasha,home_c67,home_c119,home_c68,home_Rui,bioengineeringHeadquarters,home_c72,home_Boulos,home_c73,home_c110,home_c70,home_c111,home_c71,home_c112,farm,industryHeadquarters,electrolysisStationSouth,home_c76,home_c102,home_c77,home_c103,corridor_rescueStationWest_mainControlRoom,home_c74,home_c104,corridor_squareSouth_mainControlRoom,home_c75,home_c105,home_c106,home_c107,home_c78,home_c108,home_c79,home_c109,home_c80,home_Evan,excavationShaftB,home_c83,home_c84,home_c100,home_c81,corridor_squareSouth_securityCheckCenter,home_c101,home_c82,excavationShaftA,corridor_securityCheckEast_rescueStationNorth,corridor_constructionYardSouth_excavationShaftB,corridor_outerBarrierCenter_outerBarrierWest,corridor_constructionYardSouth_techSchool,home_c87,home_c88,corridor_reservoirWest_excavationShaftA,home_c85,outerBarrierCenter,home_c86,miningHeadquarters,home_c89,observatory,home_c90,home_c91,home_AmmServer,corridor_reservoirEast_mainControlRoom,home_c94,corridor_miningSchool_securityCheckEast,home_c95,corridor_squareSouth_rescueStationSouth,corridor_mainControlRoom_reservoirEast,home_c92,home_c93,corridor_squareSouth_miningSchool,home_Peiyu,cemetery,corridor_outerBarrierWest_observatory,fineFoodStore-1,home_JwlServer,corridor_recycleFacilityWest_outerBarrierWest,reservoirWest,home_Kasem,home_c98,home_c124,corridor_outerBarrierCenter_spacePort,home_c99,home_c125,home_c96,home_c97,home_Yuhoa,corridor_outerBarrierCenter_outerBarrierEast,corridor_recycleFacilityWest_electrolysisStationNorth,home_c120,home_c121,home_c122,home_c123,techSchool,welfareStationEast,corridor_squareSouth_electrolysisStationSouth,corridor_squareNorth_securityCheckWest,corridor_miningSchool_excavationShaftB,home_Vaeme,home_Dion,corridor_miningSchool_rescueStationSouth,corridor_spacePort_outerBarrierCenter,tavern,corridor_excavationShaftA_securityCheckWest,corridor_welfareStationWest_squareNorth,corridor_electrolysisStationSouth_squareSouth,corridor_excavationShaftA_reservoirWest,corridor_techSchool_constructionYardSouth,corridor_tankArray_recycleFacilityEast,infrastructureHeadquarters,home_c0,corridor_rescueStationNorth_recycleFacilityEast,home_c2,home_c1,home_c4,corridor_excavationShaftB_miningSchool,home_c3,home_c6,corridor_rescueStationWest_excavationShaftA,home_c5,home_c8,home_c7,home_c9,corridor_excavationShaftA_rescueStationWest,ammoniaShop,corridor_securityCheckEast_miningSchool,educationHeadquarters,home_Eugene,squareSouth,home_RstSupplier,corridor_securityCheckCenter_mainControlRoom,home_DrHess,constructionYardNorth,corridor_techSchool_miningSchool,mainControlRoom,home_Charles,corridor_reservoirEast_electrolysisStationSouth,corridor_theEngine_excavationShaftA,home_Maisarah,corridor_outerBarrierEast_outerBarrierCenter,home_teacher2,corridor_rescueStationSouth_welfareStationEast,corridor_welfareStationEast_rescueStationSouth,rescueStationSouth,securityCheckEast,home_ctrler,corridor_observatory_outerBarrierWest,corridor_excavationShaftB_rescueStationSouth,corridor_miningSchool_squareSouth,diamondShop,outerBarrierWest,corridor_recycleFacilityEast_rescueStationNorth,home_RstServer,home_Muos,tankArray,corridor_recycleFacilityEast_tankArray,recycleFacilityWest,home_Megaros,corridor_securityCheckWest_squareNorth,home_Kae,corridor_mainControlRoom_rescueStationWest,corridor_securityCheckWest_excavationShaftA,corridor_rescueStationSouth_miningSchool,home_Alina,corridor_rescueStationNorth_securityCheckEast,home_Krailin,corridor_mainControlRoom_squareSouth,outerBarrierEast,corridor_outerBarrierEast_asteroidMine,corridor_rescueStationSouth_excavationShaftB,theEngine,miningSchool,home_c18,welfareStationWest,home_c19,home_c16,home_c17,corridor_securityCheckCenter_market,home_Agros,home_c10,home_c11,corridor_electrolysisStationNorth_recycleFacilityWest,home_Chef,home_c14,home_JwlSupplier,home_c15,home_c12,home_c13,corridor_squareNorth_recycleFacilityWest,home_Bahriye,corridor_rescueStationSouth_squareSouth,corridor_market_constructionYardNorth,corridor_market_rescueStationNorth,interiorHeadquarters,recycleFacilityEast,safetyHeadquarters,home_Jeweler,corridor_excavationShaftB_constructionYardSouth,home_c29,rescueStationWest,home_c27,home_c28,spacePort,home_c21,home_c22,corridor_electrolysisStationSouth_reservoirEast,home_c20,home_c25,home_c26,home_c23,home_AmmSupplier,home_c24,securityCheckCenter,asteroidMine,corridor_constructionYardNorth_market,corridor_outerBarrierWest_outerBarrierCenter,corridor_cemetery_securityCheckEast,home_Jan,corridor_rescueStationNorth_market,home_DrPaik,corridor_securityCheckEast_cemetery,securityCheckWest,home_Lynn,home_c38,home_c39,home_c32,corridor_squareNorth_constructionYardNorth,electrolysisStationNorth,home_c33,home_c30,home_c31,home_c36,home_c37,home_c34,corridor_recycleFacilityWest_squareNorth,home_c35,home_Metros,market,corridor_reservoirEast_farm,home_c40,home_Chemist,rescueStationNorth,corridor_squareNorth_welfareStationWest,corridor_farm_reservoirEast,home_c49,corridor_excavationShaftA_theEngine,corridor_miningSchool_techSchool,corridor_mainControlRoom_securityCheckCenter,corridor_squareSouth_welfareStationEast,home_c43,corridor_outerBarrierWest_recycleFacilityWest,home_c44,home_c41,home_c42,corridor_asteroidMine_outerBarrierEast,home_c47,home_c48,home_c45,home_c46,home_Hans,home_c50,home_c51,home_Indu,reservoirEast,corridor_market_securityCheckCenter,corridor_welfareStationEast_squareSouth,home_Yuri,home_Hiroshi,home_c54,home_c55,home_c52,home_c53,home_c58,home_c59,home_Salvor,constructionYardSouth,home_c56,home_c57,home_observer,home_c61,home_c62,squareNorth,home_c60,corridor_securityCheckCenter_squareSouth,home_Astinomis
2940,93917.984,77525.23,94674.984,74973.55,94681.95,94658.98,75013.46,94650.75,94668.8,75053.45,77580.055,75000.18,94724.55,75000.195,94642.07,94643.96,106543.2,47856.633,74988.8,94682.96,94659.64,77556.54,75000.945,94722.33,77578.83,77545.055,48174.844,55468.945,58805.867,77528.94,77579.61,94710.09,94672.55,55232.99,94710.14,94635.0,74122.195,74978.25,74975.84,94632.48,77533.69,77534.28,94710.38,77547.21,75014.65,75000.18,67717.39,69515.89,77507.89,94671.6,77546.52,77520.266,76098.18,74987.09,75026.81,37476.3,47213.035,61160.832,36897.293,54182.566,94657.195,75026.805,34616.434,77493.04,41218.04,77544.0,36544.156,77570.87,36582.684,77545.16,75053.44,77785.484,57902.977,74988.78,49360.44,75053.445,68872.49,61565.4,75014.66,94658.08,68507.96,67699.42,36382.16,35783.75,95557.05,77725.96,40691.773,34230.9,67726.086,75003.305,75015.836,36336.637,94630.68,77453.2,75014.65,77507.25,106578.17,51710.223,47353.094,77504.22,74986.86,77504.375,94710.914,53096.785,57966.78,69611.09,62679.625,60940.31,106596.76,69856.17,54489.633,34475.348,95166.46,39892.09,109422.73,64811.65,35410.6,53348.38,68992.984,34860.56,75025.86,57986.387,94633.375,77394.664,77407.75,64527.97,94646.43,77381.26,43071.926,74967.234,74963.195,94711.37,77433.92,40300.973,77604.164,46270.03,53069.914,52928.367,77274.4,95459.95,72222.586,56766.844,105774.32,53249.473,67511.96,67744.45,53400.863,33432.766,36940.605,60846.902,52927.71,54896.934,54711.402,58522.203,43846.965,67739.89,36032.92,64863.535,63059.504,77609.79,36094.79,58758.637,95587.13,67713.14,72554.65,66164.24,47126.11,106568.76,55702.777,67739.945,60063.445,42460.438,55044.082,67683.91,51096.93,106595.66,71679.52,77830.984,97103.86,61823.754,32226.55,56001.62,94726.68,129883.43,77478.55,77469.27,94691.41,82820.56,94685.39,77478.42,74961.16,48028.344,95625.445,77441.09,77514.55,77469.516,94660.74,77451.78,61909.664,67717.22,63974.93,100544.49,80970.84,67950.77,62125.52,57765.453,77712.83,64588.867,94661.62,48721.766,74994.61,94686.766,33453.63,94724.4,77456.33,54691.996,74944.516,94701.01,74994.65,94701.01,77437.73,77493.64,76402.52,131094.44,103508.82,35693.33,37389.066,52928.695,71988.73,130952.15,39204.27,48096.445,94662.836,94622.766,74968.49,94672.17,86121.41,49036.336,77434.336,75016.12,94659.2,75016.125,94622.81,77395.77,54738.715,77395.77,36939.438,94072.74,50246.492,77357.2,77732.42,59280.984,95563.05,48964.44,77381.98,34774.008,53917.17,70130.414,68397.53,94707.984,38007.05,77389.71,77337.984,75006.266,110798.055,77395.71,75054.9,75029.42,77392.44,94692.625,94652.29,75056.445,67714.75,53577.6,87475.99,63343.215,94624.66,67712.055,77445.74,77469.64,94707.125,77366.516,77536.71,75056.45,106617.5,56747.35,77576.1,77510.46,36681.633,94683.77,77576.414,75991.055,75033.81,75763.97,67696.4
3000,93835.625,77224.27,94098.52,75511.7,94108.734,94078.45,75551.77,94074.41,94095.58,75591.625,77279.125,75538.5,94151.234,75538.38,94068.836,94071.17,105843.055,47930.203,75526.04,94110.664,94085.734,77254.0,75538.78,94149.1,77277.87,77241.71,48301.094,55783.7,59174.066,77226.4,77278.664,94137.78,94099.03,55316.746,94137.82,94060.28,73897.45,75514.11,75512.96,94058.98,77232.67,77232.97,94138.06,77246.09,75552.336,75538.45,67490.35,69027.01,77206.7,94098.68,77245.8,77219.555,76135.195,75559.04,75565.11,37647.88,47722.23,61175.56,37396.645,54371.105,94084.87,75565.125,34728.707,77191.96,41754.875,77244.086,36760.598,77270.96,36382.74,77244.87,75591.77,77554.695,58095.52,75526.18,49766.625,75591.81,68993.03,61616.977,75552.44,94085.36,68509.65,67474.1,36722.65,35842.1,95299.04,77493.734,41119.76,34318.87,67500.766,75540.125,75553.07,36753.2,94058.34,77153.71,75552.484,77207.305,105877.98,52377.812,47438.984,77205.89,75525.29,77206.055,94138.57,53123.953,58601.44,69635.1,63272.895,60935.195,105895.1,69337.71,54954.49,34824.64,94789.64,40167.805,109202.57,65008.973,35553.223,53481.99,68757.84,35189.016,75564.34,58478.66,94060.24,77101.016,77114.305,64326.17,94073.484,77087.82,43323.54,75501.7,75499.73,94139.4,77140.87,40549.84,77343.17,46727.363,52992.32,52927.613,76964.27,95107.14,72373.23,57461.84,105081.25,53352.098,67302.08,67517.3,53840.254,32903.82,37150.117,61513.23,52927.34,55589.188,55450.746,58972.176,44311.895,67513.016,35956.652,64778.59,63204.062,77348.23,36400.375,59214.688,95404.7,67486.266,72032.305,66139.71,47520.137,105867.14,56281.465,67513.07,60039.27,42800.445,55563.88,67458.27,51592.715,105894.04,71474.836,78319.69,97237.25,61989.766,31542.426,56253.07,94153.69,128975.97,77179.96,77168.65,94115.98,82833.71,94113.04,77179.83,75498.89,47927.703,95437.14,77141.32,77217.1,77168.89,94085.664,77153.414,62546.355,67492.45,64293.438,99947.37,80796.27,67716.22,62370.13,58225.793,77479.73,64417.24,94086.47,48913.574,75533.625,94112.414,33752.945,94151.25,77149.11,55144.094,75481.94,94126.234,75533.67,94126.24,77139.766,77194.64,76583.07,130252.31,102878.164,36133.047,37759.06,52928.125,72061.836,130034.37,39611.242,48552.2,94089.11,94049.08,75507.086,94100.484,86342.12,48752.066,77141.445,75554.445,94087.32,75554.47,94049.12,77102.31,55350.984,77102.31,37149.0,93526.125,50525.176,77063.17,77500.664,59680.02,95700.21,49185.973,77089.12,34658.17,54085.383,70168.586,68572.38,94135.95,38408.504,77097.445,77044.95,75542.44,110582.17,77100.56,75593.46,75553.89,77098.95,94106.39,94079.44,75594.27,67488.445,53895.055,87290.945,63761.906,94052.625,67485.445,77147.73,77173.016,94135.0,77073.086,77235.4,75594.29,105914.55,56938.348,77275.07,77208.96,36444.855,94110.016,77275.39,76440.34,75570.61,75933.06,67472.01
3060,93718.3,76917.26,93541.62,75989.03,93553.42,93519.91,76029.25,93517.91,93540.26,76068.96,76972.13,76015.98,93595.83,76015.74,93513.516,93516.43,105150.63,48021.33,76002.945,93556.164,93530.44,76946.21,76015.98,93593.78,76970.85,76933.53,48437.957,56058.477,59519.234,76918.61,76971.664,93583.266,93543.92,55387.99,93583.31,93504.58,73661.38,75990.34,75989.836,93503.875,76925.73,76925.875,93583.54,76939.09,76029.484,76015.89,67273.39,68561.766,76899.67,93543.87,76938.984,76912.76,76138.68,76053.05,76042.57,37755.16,48215.477,61169.24,37883.434,54542.965,93530.336,76042.61,34837.63,76885.336,42277.727,76938.02,36930.117,76964.9,36220.91,76938.62,76069.266,77304.68,58268.453,76003.23,50154.79,76069.32,69084.74,61656.82,76029.67,93530.63,68490.99,67258.38,37072.316,35915.92,95004.234,77242.74,41531.645,34412.836,67285.05,76016.914,76030.06,37173.297,93503.805,76848.57,76029.766,76901.93,105185.47,53012.297,47533.047,76901.32,76002.86,76901.484,93584.03,53164.547,59195.918,69642.21,63826.418,60922.195,105201.305,68843.6,55389.43,35185.734,94397.02,40418.207,108947.77,65184.938,35671.875,53610.98,68529.8,35511.24,76042.016,58936.047,93505.44,76801.09,76814.48,64127.188,93518.77,76788.01,43549.953,75977.414,75976.46,93585.17,76841.234,40758.836,77069.11,47168.49,52941.44,52944.75,76651.0,94737.87,72491.69,58115.363,104397.93,53460.24,67100.94,67299.94,54254.688,32583.04,37301.88,62136.465,52944.816,56240.926,56148.42,59387.395,44766.008,67295.92,35906.867,64688.14,63325.1,77073.75,36702.773,59633.863,95173.23,67269.17,71544.46,66105.055,47896.28,105173.38,56834.29,67295.98,60009.555,43133.438,56049.0,67242.6,52069.7,105200.28,71262.49,78760.91,97331.695,62134.863,31339.465,56487.676,93598.55,128077.97,76875.67,76863.36,93559.63,82817.09,93558.62,76875.54,75976.31,47850.71,95202.766,76836.45,76913.36,76863.61,93529.15,76849.24,63130.23,67277.2,64575.16,99351.734,80621.375,67490.3,62588.004,58663.586,77228.25,64238.758,93530.21,49087.266,76011.83,93556.55,34069.676,93595.984,76840.58,55570.984,75959.37,93570.16,76011.88,93570.164,76835.79,76890.15,76723.29,129427.25,102246.72,36562.457,38134.316,52945.43,72124.57,129124.59,40018.062,49000.168,93534.28,93494.26,75984.984,93546.664,86511.1,48506.87,76841.95,76031.984,93533.4,76032.016,93494.3,76802.54,55920.37,76802.54,37300.965,92995.81,50792.656,76763.12,77250.12,60057.043,95785.945,49404.926,76789.65,34433.1,54250.52,70187.97,68721.086,93581.67,38797.676,76798.73,76745.86,76018.625,110344.305,76800.43,76070.83,76024.33,76799.64,93544.78,93524.43,76071.29,67271.89,54192.664,87091.59,64145.363,93498.37,67268.87,76844.18,76870.15,93580.66,76773.8,76928.2,76071.33,105219.57,57101.402,76968.01,76901.68,36248.332,93554.87,76968.336,76836.36,76047.02,76058.93,67257.164
3120,93570.414,76606.25,93002.32,76410.66,93014.92,92980.125,76451.0,92979.14,93001.74,76490.59,76661.13,76437.734,93057.234,76437.39,92975.0,92978.52,104467.05,48127.625,76424.38,93018.375,92992.26,76634.83,76437.555,93055.266,76659.836,76621.96,48583.848,56297.293,59841.777,76607.22,76660.66,93045.47,93005.83,55446.266,93045.51,92966.19,73417.02,76411.46,76411.28,92965.79,76614.836,76614.91,93045.734,76628.17,76451.055,76437.62,67065.79,68119.086,76588.75,93005.914,76628.164,76601.945,76112.31,76482.93,76464.31,37845.355,48692.996,61145.0,38358.293,54699.59,92992.52,76464.37,34936.254,76574.914,42786.82,76627.88,37054.88,76654.75,36093.023,76628.38,76491.03,77039.516,58424.355,76424.8,50525.78,76491.12,69150.73,61686.875,76451.33,92992.73,68454.76,67051.76,37429.855,36003.855,94679.37,76976.88,41928.27,34506.23,67078.414,76438.37,76451.62,37595.86,92965.99,76539.555,76451.46,76592.8,104501.79,53615.098,47634.465,76592.58,76424.71,76592.74,93046.21,53216.426,59751.695,69634.08,64341.32,60902.793,104516.48,68373.01,55795.79,35557.004,93992.29,40645.664,108662.67,65340.77,35769.848,53735.32,68309.125,35828.08,76464.01,59360.918,92967.59,76496.84,76510.27,63931.973,92980.98,76483.81,43745.266,76398.45,76398.01,93047.61,76537.125,40932.48,76785.09,47594.0,52913.88,52976.996,76336.08,94353.52,72580.76,58728.54,103724.98,53572.73,66907.914,67091.836,54645.33,32451.004,37406.566,62719.32,52977.363,56853.188,56805.33,59769.895,45209.38,67088.086,35881.03,64593.445,63425.184,76789.42,37002.254,60019.234,94900.914,67061.336,71088.1,66062.29,48255.395,104488.586,57359.207,67088.13,59974.59,43450.43,56501.047,67036.19,52528.207,104515.484,71044.93,79158.28,97390.984,62261.098,31295.734,56706.47,93060.164,127189.9,76567.45,76554.65,93020.664,82773.516,93020.96,76567.31,76398.27,47795.445,94929.03,76527.95,76605.39,76554.89,92989.77,76541.08,63664.76,67070.97,64823.25,98760.03,80446.45,67272.97,62782.105,59079.156,76962.12,64055.43,92991.234,49239.254,76434.336,93017.766,34401.75,93057.49,76530.27,55973.37,76381.49,93031.27,76434.4,93031.27,76527.73,76581.836,76826.62,128618.29,101617.45,36982.414,38513.863,52977.824,72177.7,128223.69,40424.13,49433.535,92996.66,92956.65,76407.25,93009.53,86633.78,48297.574,76537.95,76453.84,92996.22,76453.89,92956.69,76498.41,56449.332,76498.41,37405.895,92480.71,51049.902,76458.85,76984.66,60412.88,95825.62,49621.34,76485.67,34291.062,54412.3,70190.31,68845.836,93044.07,39175.273,76495.555,76442.51,76439.53,110087.164,76496.56,76492.33,76442.414,76496.17,93003.27,92986.18,76492.63,67064.53,54472.164,86879.26,64495.715,92960.81,67061.625,76536.75,76563.055,93043.016,76470.35,76617.09,76492.68,104533.664,57239.594,76656.96,76590.52,36087.914,93016.83,76657.29,77183.4,76467.984,76145.69,67051.32
3180,93395.92,76292.78,92513.6,76781.12,92526.586,92491.52,76821.586,92491.04,92513.41,76861.06,76347.67,76808.32,92568.79,76807.87,92486.67,92490.84,103793.18,48246.996,76794.77,92530.76,92504.44,76321.18,76808.016,92566.93,76346.36,76308.21,48737.36,56503.855,60142.27,76293.56,76347.19,92557.84,92518.055,55490.81,92557.88,92478.266,73166.83,76781.7,76781.7,92478.016,76301.49,76301.53,92558.1,76314.81,76821.54,76808.164,66866.805,67697.695,76275.39,92518.2,76314.85,76288.65,76059.37,76857.49,76834.88,37940.2,49155.027,61105.605,38821.79,54842.31,92504.88,76834.95,35024.586,76262.09,43282.445,76315.19,37153.61,76342.055,35995.59,76315.65,76861.625,76762.586,58565.402,76795.305,50865.336,76861.73,69193.68,61708.71,76821.88,92505.03,68400.78,66853.59,37794.035,36104.684,94334.72,76699.48,42310.45,34594.605,66880.25,76808.836,76822.15,38019.9,92478.34,76228.06,76822.055,76281.234,103827.81,54187.7,47742.44,76281.22,76795.38,76281.38,92558.56,53277.414,60270.223,69612.11,64818.137,60863.6,103841.49,67924.99,56160.11,35936.92,93596.516,40859.78,108351.055,65477.64,35856.883,53854.992,68095.984,36140.203,76834.84,59755.543,92479.98,76189.75,76203.2,63738.75,92493.38,76176.75,43911.9,76768.836,76768.65,92560.13,76230.1,41082.383,76493.625,48001.62,52906.543,53021.93,76020.49,93964.43,72643.03,59302.645,103063.18,53685.664,66722.26,66892.36,55013.3,32446.24,37491.684,63264.29,53022.56,57427.19,57422.53,60121.37,45641.76,66888.85,35876.94,64495.55,63491.848,76497.72,37298.996,60373.598,94596.055,66862.11,70660.555,66013.07,48598.312,103813.63,57854.254,66888.91,59933.977,43751.004,56918.957,66838.3,52968.664,103840.53,70824.08,79515.17,97418.57,62370.273,31334.857,56879.176,92571.84,126312.06,76256.695,76243.66,92532.055,82708.375,92533.44,76256.555,76769.19,47760.105,94623.48,76217.07,76294.75,76243.9,92500.61,76230.36,64153.234,66873.14,65040.586,98186.85,80284.414,67063.99,62955.02,59473.016,76684.54,63868.96,92502.4,49368.49,76805.68,92529.03,34747.273,92568.9,76218.51,56352.03,76752.66,92542.484,76805.76,92542.484,76217.055,76271.04,76896.62,127824.52,100995.484,37393.562,38896.78,53022.89,72224.72,127332.28,40828.867,49848.375,92509.26,92469.24,76778.4,92522.375,86714.97,48121.234,76231.01,76824.57,92509.04,76824.625,92469.28,76191.41,56940.28,76191.41,37491.2,92002.16,51297.742,76151.8,76707.555,60748.734,95823.96,49835.2,76178.76,34256.15,54555.32,70177.164,68948.57,92555.99,39541.957,76189.45,76136.32,76809.5,109813.14,76190.12,76862.586,76811.0,76189.92,92512.945,92497.47,76862.836,66865.7,54735.066,86668.086,64814.926,92472.67,66862.98,76226.805,76253.27,92554.766,76164.12,76303.56,76862.89,103857.68,57355.703,76343.46,76276.984,35960.06,92528.38,76343.79,77485.24,76837.914,76197.125,66853.85
3240,93198.32,75978.05,92031.266,77104.43,92044.445,92009.51,77145.01,92009.27,92031.26,77184.375,76032.94,77131.76,92086.55,77131.2,92004.516,92009.28,103129.91,48377.566,77118.08,92049.23,92022.805,76006.35,77131.35,92084.78,76031.61,75993.34,48897.246,56681.54,60421.387,75978.74,76032.445,92076.3,92036.44,55521.54,92076.336,91996.57,72912.72,77104.94,77105.05,91996.4,75986.89,75986.91,92076.55,76000.2,77144.9,77131.56,66675.65,67296.27,75960.79,92036.62,76000.266,75974.06,75982.78,77182.86,77158.3,38046.44,49601.746,61053.445,39274.414,54968.59,92023.33,77158.38,35105.535,75948.01,43764.92,76001.164,37243.45,76028.02,35925.645,76001.61,77185.06,76476.71,58693.402,77118.72,51206.05,77185.19,69215.97,61723.56,77145.31,92023.45,68333.57,66663.16,38163.74,36217.31,93974.03,76413.25,42678.953,34676.547,66689.805,77132.24,77145.586,38444.523,91996.78,75915.23,77145.52,75968.36,103164.41,54731.598,47856.24,75968.44,77118.89,75968.61,92077.0,53280.6,60752.973,69577.555,65257.453,60836.406,103177.17,67498.32,56515.027,36324.08,93191.234,41068.02,108016.25,65596.66,35940.453,53948.28,67890.39,36448.125,77158.55,60122.113,91998.5,75881.016,75894.48,63550.316,92011.914,75868.03,44055.49,77092.33,77092.266,92078.72,75921.39,41217.832,76196.734,48394.91,52881.934,53017.79,75705.25,93569.35,72680.95,59839.04,102413.12,53779.414,66543.17,66700.75,55359.703,32526.635,37577.137,63773.707,53018.676,57964.156,58001.215,60443.484,46062.977,66697.48,35892.65,64395.18,63558.16,76200.65,37593.13,60699.523,94266.484,66670.74,70259.414,65958.766,48925.855,103149.35,58318.453,66697.52,59887.297,44038.207,57307.05,66648.14,53391.59,103176.25,70601.41,79834.69,97417.54,62463.883,31431.256,57083.92,92089.71,125444.66,75944.555,75931.4,92049.78,82623.25,92052.0,75944.414,77093.016,47742.98,94293.57,75904.87,75982.66,75931.64,92017.82,75918.234,64598.715,66682.97,65229.68,97619.35,80121.14,66862.92,63109.004,59845.914,76398.21,63680.684,92019.98,49476.45,77129.88,92046.66,35104.49,92086.59,75905.87,56707.81,77076.77,92060.08,77129.96,92060.086,75904.95,75958.875,76936.57,127045.164,100381.8,37796.42,39282.195,53018.973,72265.33,126450.82,41231.64,50243.508,92028.07,91988.06,77102.42,92041.31,86758.94,47975.12,75922.375,77148.16,92027.96,77148.23,91988.09,75882.75,57395.55,75882.75,37576.766,91530.38,51536.867,75843.11,76421.57,61065.72,95785.18,50046.473,75870.14,34306.414,54707.51,70149.9,69031.02,92074.24,39898.332,75881.625,75828.46,77132.44,109524.3,75882.125,77185.664,77133.266,75882.03,92029.85,92015.18,77185.91,66674.66,54982.688,86445.51,65104.83,91990.92,66672.125,75915.45,75942.0,92072.92,75856.24,75988.8,77185.97,103192.46,57451.84,76028.7,75962.21,35861.69,92046.445,76029.04,77745.25,77160.78,76216.79,66664.016
3300,92980.66,75663.21,91557.17,77384.18,91570.44,91535.805,77424.87,91535.69,91557.25,77464.13,75718.1,77411.625,91612.47,77410.98,91530.516,91535.8,102477.71,48517.688,77397.84,91575.76,91549.29,75691.48,77411.13,91610.77,75716.77,75678.45,49062.4,56833.188,60679.88,75663.87,75717.61,91602.82,91562.92,55539.2,91602.86,91523.02,72656.32,77384.69,77384.86,91522.88,75672.19,75672.195,91603.06,75685.49,77424.71,77411.4,66491.51,66914.36,75646.086,91563.12,75685.57,75659.38,75885.29,77463.66,77438.15,38165.117,50030.086,60990.453,39715.55,55082.6,91549.84,77438.25,35182.363,75633.805,44223.465,75686.98,37335.723,75713.836,35880.62,75687.414,77464.93,76184.21,58809.855,77398.6,51531.68,77465.08,69219.76,61732.38,77425.195,91549.95,68256.54,66479.664,38537.91,36340.73,93599.72,76120.49,43034.504,34752.66,66506.305,77412.13,77425.49,38867.84,91523.29,75602.2,77425.445,75655.31,102512.08,55210.56,47975.14,75655.43,77398.83,75655.6,91603.51,53384.883,61201.4,69531.586,65660.26,60805.688,102524.04,67092.05,56845.254,36717.113,92780.13,41274.87,107661.164,65698.89,36025.098,54058.445,67692.29,36752.25,77438.69,60444.08,91525.1,75571.82,75585.28,63368.566,91538.516,75558.84,44181.703,77372.375,77372.38,91605.35,75612.21,41344.98,75896.2,48775.645,52905.92,53089.145,75391.43,93167.586,72696.7,60339.13,101774.734,53897.594,66369.88,66516.21,55685.586,32664.328,37672.98,64239.22,53090.234,58465.46,58542.63,60738.566,46473.473,66513.16,35926.434,64292.953,63609.47,75899.984,37884.746,60996.168,93917.3,66486.42,69882.53,65900.516,49238.816,102496.25,58751.89,66513.2,59834.46,44315.38,57668.297,66464.92,53778.754,102523.15,70378.03,80118.27,97390.336,62543.26,31571.041,57262.68,91615.73,124587.79,75632.18,75618.96,91575.73,82519.19,91578.62,75632.03,77373.305,47742.465,93944.21,75592.46,75670.29,75619.21,91543.28,75605.87,65004.086,66499.69,65392.875,97059.03,79954.24,66669.19,63245.734,60167.223,76105.38,63491.79,91545.82,49565.85,77410.52,91572.52,35471.78,91612.5,75593.25,57041.586,77357.375,91585.94,77410.6,91585.94,75592.6,75646.484,76949.07,126279.375,99776.53,38191.367,39669.25,53090.41,72280.67,125579.6,41631.918,50619.23,91554.984,91514.98,77382.89,91568.29,86769.45,47856.695,75613.25,77428.195,91554.94,77428.27,91515.016,75573.61,57817.375,75573.61,37672.652,91069.195,51767.863,75533.97,76129.01,61316.035,95712.97,50255.09,75561.02,34416.55,54854.953,70109.72,69094.836,91600.7,40244.965,75573.28,75520.1,77411.88,109221.2,75573.695,77465.19,77412.38,75573.66,91555.43,91541.164,77465.43,66490.59,55216.18,86213.23,65367.13,91517.41,66488.26,75603.84,75630.42,91599.336,75547.875,75673.96,77465.51,102538.49,57529.688,75713.86,75647.375,35790.145,91572.805,75714.195,77966.5,77440.14,76207.914,66481.03
