keys,corridor_constructionYardNorth_squareNorth,home_c65,home_c113,home_c66,home_c114,home_c63,home_c115,home_c64,home_c116,home_c69,home_c117,home_c118,home_Sasha,home_c67,home_c119,home_c68,home_Rui,bioengineeringHeadquarters,home_c72,home_Boulos,home_c73,home_c110,home_c70,home_c111,home_c71,home_c112,farm,industryHeadquarters,electrolysisStationSouth,home_c76,home_c102,home_c77,home_c103,corridor_rescueStationWest_mainControlRoom,home_c74,home_c104,corridor_squareSouth_mainControlRoom,home_c75,home_c105,home_c106,home_c107,home_c78,home_c108,home_c79,home_c109,home_c80,home_Evan,excavationShaftB,home_c83,home_c84,home_c100,home_c81,corridor_squareSouth_securityCheckCenter,home_c101,home_c82,excavationShaftA,corridor_securityCheckEast_rescueStationNorth,corridor_constructionYardSouth_excavationShaftB,corridor_outerBarrierCenter_outerBarrierWest,corridor_constructionYardSouth_techSchool,home_c87,home_c88,corridor_reservoirWest_excavationShaftA,home_c85,outerBarrierCenter,home_c86,miningHeadquarters,home_c89,observatory,home_c90,home_c91,home_AmmServer,corridor_reservoirEast_mainControlRoom,home_c94,corridor_miningSchool_securityCheckEast,home_c95,corridor_squareSouth_rescueStationSouth,corridor_mainControlRoom_reservoirEast,home_c92,home_c93,corridor_squareSouth_miningSchool,home_Peiyu,cemetery,corridor_outerBarrierWest_observatory,fineFoodStore-1,home_JwlServer,corridor_recycleFacilityWest_outerBarrierWest,reservoirWest,home_Kasem,home_c98,home_c124,corridor_outerBarrierCenter_spacePort,home_c99,home_c125,home_c96,home_c97,home_Yuhoa,corridor_outerBarrierCenter_outerBarrierEast,corridor_recycleFacilityWest_electrolysisStationNorth,home_c120,home_c121,home_c122,home_c123,techSchool,welfareStationEast,corridor_squareSouth_electrolysisStationSouth,corridor_squareNorth_securityCheckWest,corridor_miningSchool_excavationShaftB,home_Vaeme,home_Dion,corridor_miningSchool_rescueStationSouth,corridor_spacePort_outerBarrierCenter,tavern,corridor_excavationShaftA_securityCheckWest,corridor_welfareStationWest_squareNorth,corridor_electrolysisStationSouth_squareSouth,corridor_excavationShaftA_reservoirWest,corridor_techSchool_constructionYardSouth,corridor_tankArray_recycleFacilityEast,infrastructureHeadquarters,home_c0,corridor_rescueStationNorth_recycleFacilityEast,home_c2,home_c1,home_c4,corridor_excavationShaftB_miningSchool,home_c3,home_c6,corridor_rescueStationWest_excavationShaftA,home_c5,home_c8,home_c7,home_c9,corridor_excavationShaftA_rescueStationWest,ammoniaShop,corridor_securityCheckEast_miningSchool,educationHeadquarters,home_Eugene,squareSouth,home_RstSupplier,corridor_securityCheckCenter_mainControlRoom,home_DrHess,constructionYardNorth,corridor_techSchool_miningSchool,mainControlRoom,home_Charles,corridor_reservoirEast_electrolysisStationSouth,corridor_theEngine_excavationShaftA,home_Maisarah,corridor_outerBarrierEast_outerBarrierCenter,home_teacher2,corridor_rescueStationSouth_welfareStationEast,corridor_welfareStationEast_rescueStationSouth,rescueStationSouth,securityCheckEast,home_ctrler,corridor_observatory_outerBarrierWest,corridor_excavationShaftB_rescueStationSouth,corridor_miningSchool_squareSouth,diamondShop,outerBarrierWest,corridor_recycleFacilityEast_rescueStationNorth,home_RstServer,home_Muos,tankArray,corridor_recycleFacilityEast_tankArray,recycleFacilityWest,home_Megaros,corridor_securityCheckWest_squareNorth,home_Kae,corridor_mainControlRoom_rescueStationWest,corridor_securityCheckWest_excavationShaftA,corridor_rescueStationSouth_miningSchool,home_Alina,corridor_rescueStationNorth_securityCheckEast,home_Krailin,corridor_mainControlRoom_squareSouth,outerBarrierEast,corridor_outerBarrierEast_asteroidMine,corridor_rescueStationSouth_excavationShaftB,theEngine,miningSchool,home_c18,welfareStationWest,home_c19,home_c16,home_c17,corridor_securityCheckCenter_market,home_Agros,home_c10,home_c11,corridor_electrolysisStationNorth_recycleFacilityWest,home_Chef,home_c14,home_JwlSupplier,home_c15,home_c12,home_c13,corridor_squareNorth_recycleFacilityWest,home_Bahriye,corridor_rescueStationSouth_squareSouth,corridor_market_constructionYardNorth,corridor_market_rescueStationNorth,interiorHeadquarters,recycleFacilityEast,safetyHeadquarters,home_Jeweler,corridor_excavationShaftB_constructionYardSouth,home_c29,rescueStationWest,home_c27,home_c28,spacePort,home_c21,home_c22,corridor_electrolysisStationSouth_reservoirEast,home_c20,home_c25,home_c26,home_c23,home_AmmSupplier,home_c24,securityCheckCenter,asteroidMine,corridor_constructionYardNorth_market,corridor_outerBarrierWest_outerBarrierCenter,corridor_cemetery_securityCheckEast,home_Jan,corridor_rescueStationNorth_market,home_DrPaik,corridor_securityCheckEast_cemetery,securityCheckWest,home_Lynn,home_c38,home_c39,home_c32,corridor_squareNorth_constructionYardNorth,electrolysisStationNorth,home_c33,home_c30,home_c31,home_c36,home_c37,home_c34,corridor_recycleFacilityWest_squareNorth,home_c35,home_Metros,market,corridor_reservoirEast_farm,home_c40,home_Chemist,rescueStationNorth,corridor_squareNorth_welfareStationWest,corridor_farm_reservoirEast,home_c49,corridor_excavationShaftA_theEngine,corridor_miningSchool_techSchool,corridor_mainControlRoom_securityCheckCenter,corridor_squareSouth_welfareStationEast,home_c43,corridor_outerBarrierWest_recycleFacilityWest,home_c44,home_c41,home_c42,corridor_asteroidMine_outerBarrierEast,home_c47,home_c48,home_c45,home_c46,home_Hans,home_c50,home_c51,home_Indu,reservoirEast,corridor_market_securityCheckCenter,corridor_welfareStationEast_squareSouth,home_Yuri,home_Hiroshi,home_c54,home_c55,home_c52,home_c53,home_c58,home_c59,home_Salvor,constructionYardSouth,home_c56,home_c57,home_observer,home_c61,home_c62,squareNorth,home_c60,corridor_securityCheckCenter_squareSouth,home_Astinomis
2940,43654.105,37792.05,82142.05,37765.414,82172.46,66806.64,82146.086,37832.01,66773.68,66741.984,82212.52,37765.688,66827.195,66753.445,37778.965,66754.21,48876.332,124612.56,37832.035,66780.85,82203.195,66789.5,82177.33,66827.31,82203.195,66827.31,121693.86,109811.92,63242.6,37832.06,66826.94,37832.06,37801.81,54586.37,37832.066,37767.42,72724.516,66807.195,37754.492,82158.32,82132.06,82132.86,82184.945,37794.48,37780.36,37778.82,58650.777,103391.76,66788.16,82159.35,37765.73,82158.586,75488.61,82131.66,37778.83,60087.68,57134.586,108197.805,49050.09,99638.18,82105.9,37792.152,52851.72,82107.836,48989.84,82119.23,89092.23,82133.47,47602.562,37780.38,66748.14,82676.34,62311.504,82107.38,64906.44,66827.26,75894.016,59761.086,37754.51,66748.28,76176.79,58690.645,89949.15,48353.625,68355.2,82698.81,44118.293,51288.816,58693.113,66762.61,82150.82,56708.637,82102.836,66827.55,82142.83,66827.445,48898.17,41333.027,38866.156,37752.203,37765.523,66747.47,66827.555,84317.83,65363.96,72911.28,38801.285,82223.945,48902.95,104250.78,66732.0,61173.664,67706.53,52759.043,35656.484,67913.5,55204.08,93325.65,38502.79,52231.24,82038.18,47005.133,37781.47,66770.1,66809.08,90583.52,81998.97,81999.15,55624.85,37756.4,81973.15,81986.29,66809.16,57120.258,82395.03,63003.137,84866.65,83862.72,81881.4,68065.04,61382.613,64219.46,49349.098,76584.26,59534.953,58649.8,62491.72,50063.246,59884.35,37044.51,83871.74,64832.223,63447.355,71077.7,63897.855,58693.15,47908.887,90265.875,73399.055,82405.05,49022.523,44305.836,68559.36,58693.168,38083.414,39331.85,40569.004,48877.453,40148.277,58693.195,55799.14,48577.613,66529.69,58661.52,54333.855,48904.082,66944.88,32161.854,28290.8,81717.98,48591.645,71786.43,37831.664,35281.125,37781.527,66829.914,66809.69,65934.414,66802.8,82134.23,37831.684,38089.086,68611.25,82117.16,82106.52,82143.15,66811.27,82117.31,38363.23,58675.746,72909.92,60033.098,61153.35,57856.0,41404.863,50907.016,82684.62,106998.914,37832.254,54439.438,66825.87,66825.87,66011.95,82143.51,66750.47,60722.64,37807.188,82143.84,82120.42,82108.73,82077.91,37802.0,65808.04,26237.557,55626.754,49124.312,80736.445,83845.78,57471.656,35094.098,73845.01,43793.95,66774.41,81997.805,66778.42,82010.55,40872.676,37663.703,66804.25,66804.25,66804.25,66804.86,82010.82,82023.75,39010.203,37802.098,59886.746,66237.17,87954.88,66764.414,82701.01,52356.652,36358.707,101269.92,37807.246,53191.707,73320.07,59742.867,74497.93,82007.62,46304.402,66751.55,81956.28,66725.62,26821.918,82003.98,66736.75,81983.805,37813.6,66803.63,66763.67,37769.223,58656.84,70244.29,66249.586,70146.516,66722.945,58675.535,66738.234,37796.29,66803.06,66803.07,37758.684,82201.29,48917.26,108951.75,82175.03,82201.3,47339.23,82164.22,66803.28,38289.066,82126.54,71368.25,58671.92
3000,43957.31,38032.47,81793.74,38005.836,81828.99,66347.23,81802.62,38072.42,66312.445,66281.58,81869.05,38006.016,66365.96,66294.02,38019.316,66294.4,49107.836,123888.14,38072.45,66321.04,81860.555,66327.07,81834.3,66366.07,81860.555,66366.08,120931.94,109278.414,64156.05,38072.477,66365.72,38072.48,38037.33,54871.914,38072.49,38006.89,72727.77,66347.76,37993.766,81816.19,81789.74,81790.13,81842.99,38033.727,38020.02,38019.266,59151.027,102871.62,66326.336,81817.01,38039.86,81816.63,75411.65,81790.29,38019.277,60050.527,57651.246,107545.93,48974.13,99407.02,81764.53,38032.605,53140.062,81765.484,48919.85,81777.85,87776.87,81791.8,47674.55,38020.055,66286.33,82323.61,63192.367,81765.52,65763.18,66366.02,76116.43,60539.984,37993.805,66286.47,76392.19,59192.055,89047.164,48288.477,68049.36,82345.82,44003.02,51640.12,59194.48,66300.38,81811.01,56361.094,81763.86,66366.29,81803.836,66366.2,49130.164,41510.016,38957.336,37992.668,38005.99,66286.21,66366.305,84460.305,65986.664,73160.13,39097.168,82498.21,49134.46,103147.61,67760.086,60630.07,67343.75,52922.758,35778.63,68488.09,55389.266,93273.12,38658.406,51688.742,81705.2,47258.254,38020.4,66310.24,66349.805,90359.74,81665.71,81665.89,55740.703,37994.54,81639.7,81652.93,66349.875,57183.65,82052.42,63790.465,84735.54,84010.766,81557.57,67698.625,61766.543,64876.02,49537.4,77106.75,60012.406,59151.156,63618.96,50643.758,59859.56,37315.152,84021.516,65722.19,64296.707,71803.38,64367.95,59194.51,47928.816,90058.88,73893.336,82062.21,48797.258,44535.066,68293.09,59194.52,38236.76,39494.88,40590.984,49108.848,40465.56,59194.56,56164.625,48832.336,67564.4,59161.67,54793.285,49135.49,67155.67,32474.852,28613.885,82010.34,49271.953,72486.766,38072.203,35374.324,38020.49,66363.71,66340.195,65922.3,66341.53,81795.68,38072.227,38214.797,68345.77,81777.375,81767.78,81803.76,66347.766,81777.54,38518.34,59176.152,73418.4,59877.785,60989.613,58376.043,41592.133,51211.496,82330.99,106162.27,38072.633,54621.004,66364.164,66364.164,65218.1,81804.12,66286.37,61866.68,38046.777,81804.45,81779.414,81766.914,81738.05,38037.473,65984.45,26551.926,55639.58,49000.344,80352.484,83994.7,57490.97,35169.926,73823.54,44101.953,66309.62,81663.2,66318.375,81676.15,41180.812,37809.38,66344.42,66344.42,66344.42,66345.0,81676.414,81689.54,39110.34,38040.24,59860.457,65808.67,88366.45,66304.05,82348.12,52619.53,36520.324,101262.445,38047.64,53583.098,74000.77,60200.133,74562.43,81674.39,46124.676,66290.984,81622.08,66264.664,27141.14,81666.01,66276.97,81642.57,38044.01,66338.75,66303.88,38008.652,59157.53,71087.766,66073.66,70455.664,66263.72,59175.234,66278.02,38035.5,66343.836,66343.836,37996.71,81858.76,49148.293,108354.805,81832.32,81858.766,47452.746,81820.5,66344.05,38523.355,81781.63,71424.71,59172.258
3060,44235.426,38267.91,81461.375,38241.285,81499.01,65909.28,81472.63,38307.86,65872.875,65843.15,81539.055,38241.43,65926.39,65856.07,38254.742,65856.26,49310.45,123161.77,38307.895,65882.9,81531.3,65886.91,81504.85,65926.49,81531.3,65926.49,120182.36,108735.21,65017.87,38307.926,65926.16,38307.926,38270.375,55161.73,38307.934,38241.883,72727.99,65909.79,38228.664,81487.49,81460.96,81461.16,81514.38,38268.605,38255.105,38254.734,59634.832,102439.49,65886.484,81488.21,38291.906,81488.03,75325.53,81462.21,38254.754,60010.426,58137.125,107243.89,48884.383,99161.55,81436.45,38268.082,53412.195,81436.92,48835.273,81449.77,86520.664,81463.56,47723.117,38255.152,65846.48,81978.89,64026.695,81437.2,66561.695,65926.445,76313.04,61282.47,38228.715,65846.61,76581.16,59676.555,88185.78,48215.65,67727.0,82000.9,43896.94,51974.54,59678.926,65860.31,81484.44,56011.71,81438.016,65926.7,81477.984,65926.62,49333.215,41664.188,39044.06,38228.16,38241.477,65846.625,65926.72,84596.41,66585.52,73389.76,39386.516,83017.805,49337.086,103231.984,68715.54,60098.27,66979.19,53073.625,35907.36,69026.61,55561.637,93205.5,38815.91,51192.465,81385.02,47504.89,38255.164,65872.12,65911.96,90754.36,81345.4,81345.57,55857.47,38228.92,81319.29,81332.56,65912.03,57244.83,81719.99,64526.953,84634.87,84154.35,81246.734,67333.72,62126.88,65509.86,49701.285,77595.58,60472.812,59635.812,64683.207,51183.703,59830.324,37564.258,84166.34,66561.49,65106.207,72510.914,64805.875,59678.957,47931.297,90457.125,74342.22,81729.62,48582.832,44762.24,68001.99,59678.957,38391.15,39660.617,40615.14,49311.363,40774.35,59679.004,56527.94,49071.31,68525.65,59645.344,55226.773,49338.016,67355.92,32775.26,28933.635,82543.875,49906.33,73167.85,38307.773,35476.992,38255.285,65920.984,65895.85,65897.51,65901.98,81470.28,38307.797,38332.81,68055.055,81451.05,81442.29,81477.62,65906.375,81451.2,38672.156,59659.688,73881.305,59717.53,60828.39,58879.797,41781.934,51504.18,81985.8,106078.66,38308.05,54809.715,65924.164,65924.17,64457.797,81477.97,65845.195,62948.566,38281.81,81478.3,81452.48,81439.58,81411.67,38270.477,66139.82,26868.45,55635.195,48870.207,79976.65,84139.11,57503.945,35257.11,73791.234,44397.3,65868.85,81341.89,65879.94,81354.93,41469.457,37945.45,65906.11,65906.11,65906.11,65906.66,81355.19,81368.41,39211.016,38274.61,59830.496,65400.426,88731.78,65865.5,82003.36,52869.293,36684.61,101225.945,38283.055,53944.957,74633.586,60635.383,74624.29,81354.1,45956.66,65852.336,81301.32,65825.82,27460.803,81343.39,65838.695,81318.336,38274.51,65897.25,65865.6,38243.598,59641.457,71877.04,65896.66,70753.11,65825.95,59658.45,65839.78,38270.336,65906.08,65906.08,38230.973,81529.625,49350.465,107807.93,81503.09,81529.63,47538.07,81490.77,65906.27,38751.973,81451.336,71462.88,59655.812
3120,44490.58,38497.953,81143.445,38471.336,81182.24,65491.887,81155.875,38537.89,65454.023,65425.508,81222.28,38471.473,65507.527,65438.664,38484.79,65438.754,49487.207,122435.65,38537.934,65465.4,81215.164,65467.754,81188.64,65507.625,81215.17,65507.63,119445.38,108196.57,65830.484,38537.97,65507.305,38537.973,38499.242,55454.17,38537.98,38471.72,72726.2,65492.367,38458.457,81171.945,81145.375,81145.47,81198.875,38498.375,38484.984,38484.805,60101.957,101901.12,65467.484,81172.61,38530.125,81172.516,75232.125,81147.19,38484.824,59967.785,58593.625,106545.23,48783.207,98909.95,81121.414,38498.156,53668.875,81121.65,48738.49,81134.734,85320.2,81148.45,47750.945,38485.043,65427.48,81643.5,64816.25,81122.05,67308.87,65507.582,76489.31,61989.58,38458.52,65427.6,76749.07,60144.113,87363.23,48136.07,67392.81,81665.36,43799.293,52292.348,60146.434,65441.203,81170.85,55662.17,81125.07,65507.83,81165.03,65507.742,49510.367,41797.875,39126.73,38458.254,38471.566,65427.746,65507.84,84726.46,67160.57,73601.73,39668.81,83183.91,49513.85,102097.03,69609.0,59578.516,66615.3,53212.7,36041.95,69531.34,55722.086,93128.48,38975.355,50737.293,81077.42,47745.07,38484.926,65454.645,65494.63,90441.18,81037.734,81037.91,55975.086,38458.496,81011.58,81024.875,65494.695,57304.344,81398.375,65217.145,84560.34,84292.64,80948.89,66969.36,62464.875,66120.34,49843.39,78055.24,60916.3,60103.652,65687.19,51685.445,59797.23,37793.48,84305.62,67358.0,65879.125,73129.84,65213.465,60146.465,47918.34,90162.09,74753.586,81407.89,48378.188,44986.918,67691.66,60146.457,38546.902,39828.742,40641.215,49488.04,41074.266,60146.516,56887.895,49295.812,69425.89,60112.31,55635.633,49514.695,67546.71,33063.332,29249.19,82729.35,50497.184,73761.11,38537.94,35588.18,38485.08,65499.926,65473.992,65861.97,65483.156,81157.79,38537.96,38443.81,67744.914,81137.81,81129.76,81164.47,65485.97,81137.96,38824.33,60126.324,74308.28,59553.895,60670.633,59367.09,41973.457,51785.055,81650.164,105184.95,38538.074,55004.008,65504.926,65504.93,63728.523,81164.82,65425.38,63970.688,38511.645,81165.14,81138.93,81125.836,81098.414,38499.316,66276.17,27186.227,55616.137,48735.188,79609.76,84278.18,57512.008,35354.41,73749.67,44680.316,65449.902,81033.42,65462.14,81046.51,41739.91,38072.793,65488.38,65488.38,65488.38,65488.902,81046.766,81060.03,39311.965,38504.164,59797.047,65011.387,89055.164,65447.684,81667.984,53106.727,36850.977,101163.94,38513.066,54279.215,75225.336,61049.336,74683.88,81046.49,45799.297,65434.465,80993.484,65407.85,27779.865,81034.63,65421.01,81008.79,38502.1,65477.312,65447.91,38473.383,60108.535,72615.805,65719.23,71039.13,65408.734,60124.957,65422.32,38500.066,65488.855,65488.855,38460.42,81213.62,49526.805,107221.13,81187.05,81213.625,47598.434,81174.484,65489.043,38974.65,81134.76,71485.27,60122.516
3180,44724.707,38722.3,80838.98,38695.688,80878.35,65094.074,80851.984,38762.23,65054.902,65027.57,80918.38,38695.832,65108.4,65040.844,38709.15,65040.89,49640.867,121711.6,38762.277,65067.535,80911.84,65068.484,80885.27,65108.496,80911.84,65108.496,118721.125,107650.5,66596.23,38762.316,65108.188,38762.32,38723.023,55747.76,38762.332,38695.977,72723.14,65094.535,38682.69,80869.19,80842.6,80842.65,80896.13,38722.6,38709.26,38709.176,60552.363,101459.8,65068.293,80869.82,38758.504,80869.78,75133.01,80844.88,38709.203,59922.977,59022.168,106220.68,48672.61,98647.96,80819.11,38722.535,53910.82,80819.23,48631.52,80832.42,84172.3,80846.09,47760.42,38709.332,65028.29,81318.34,65563.23,80819.67,68002.0,65108.453,76642.875,62662.54,38682.77,65028.406,76894.1,60594.812,86577.72,48050.58,67050.734,81340.1,43709.324,52593.938,60597.07,65041.953,80869.92,55313.836,80824.7,65108.688,80864.66,65108.605,49664.38,41913.168,39205.715,38682.645,38695.957,65028.61,65108.7,84849.164,67711.305,73797.43,39943.652,83619.58,49667.52,102194.98,70434.62,59070.926,66254.07,53340.984,36181.688,70004.375,55871.395,93039.5,39136.734,50318.707,80782.09,47978.836,38709.184,65056.805,65096.855,90784.945,80742.38,80742.55,56093.418,38682.67,80716.2,80729.51,65096.918,57362.57,81087.93,65859.695,84508.23,84425.15,80663.016,66606.17,62781.75,66707.19,49966.09,78483.164,61343.08,60554.68,66633.39,52151.266,59760.812,38004.355,84438.93,68105.67,66612.25,73738.15,65591.766,60597.11,47891.734,90509.85,75125.05,81097.37,48182.414,45208.746,67367.01,60597.094,38704.246,39998.94,40668.96,49641.62,41365.035,60597.16,57243.434,49506.938,70257.34,60562.54,56021.11,49668.285,67728.87,33339.4,29559.887,83179.48,51046.926,74342.914,38762.41,35706.97,38709.37,65099.125,65072.8,65817.33,65084.06,80857.875,38762.434,38548.44,67420.37,80837.28,80829.836,80863.97,65085.49,80837.43,38974.543,60576.15,74694.59,59388.188,60517.023,59837.863,42166.047,52054.246,81324.914,105082.65,38762.406,55202.51,65105.46,65105.46,63028.062,80864.32,65025.63,64935.473,38735.89,80864.64,80838.234,80825.05,80797.875,38723.074,66395.34,27504.34,55584.637,48596.387,79252.336,84411.41,57516.273,35460.746,73700.19,44951.34,65051.184,80737.4,65063.99,80750.51,41993.406,38192.215,65090.273,65090.273,65090.273,65090.77,80750.766,80764.05,39412.9,38728.3,59760.457,64640.594,89340.19,65049.555,81342.88,53332.53,37018.88,101079.42,38737.38,54587.67,75773.13,61442.734,74741.4,80751.22,45651.613,65036.31,80698.1,65009.652,28097.422,80738.8,65022.95,80712.56,38725.227,65077.55,65049.836,38697.59,60558.816,73306.35,65542.28,71314.0,65011.094,60574.74,65024.562,38724.246,65091.21,65091.215,38684.47,80910.414,49680.07,106686.8,80883.83,80910.42,47636.703,80871.14,65091.39,39191.27,80831.28,71494.06,60572.418
3240,44939.62,38940.773,80547.22,38914.164,80586.87,64714.9,80560.5,38980.695,64674.543,64648.332,80626.88,38914.324,64728.04,64661.664,38927.64,64661.684,49773.92,120991.195,38980.746,64688.33,80620.86,64688.05,80594.27,64728.13,80620.86,64728.133,118009.59,107133.516,67317.36,38980.793,64727.836,38980.793,38941.223,56041.215,38980.805,38914.418,72719.305,64715.34,38901.125,80578.76,80552.164,80552.195,80605.7,38941.02,38927.715,38927.668,60986.137,101317.0,64687.902,80579.375,38978.97,80579.35,75029.484,80554.86,38927.703,59876.293,59424.055,105942.02,48554.297,98398.62,80529.08,38941.04,54138.715,80529.13,48516.113,80542.39,83074.01,80556.04,47753.668,38927.793,64647.9,81003.92,66269.64,80529.6,68660.16,64728.09,76781.76,63302.34,38901.215,64648.01,77023.86,61028.785,85827.49,47959.94,66704.1,81025.625,43626.34,52879.758,61030.984,64661.527,80581.2,54967.793,80536.484,64728.312,80576.43,64728.24,49797.75,42011.94,39281.324,38901.164,38914.47,64648.234,64728.33,84965.56,68238.32,73978.055,40210.766,84059.19,49800.582,102097.234,71218.59,58575.508,65897.16,53459.38,36325.88,70447.6,56010.242,92946.445,39299.992,49932.71,80498.63,48206.24,38927.664,64677.61,64717.69,90996.66,80458.91,80459.07,56212.258,38901.113,80432.72,80446.02,64717.754,57419.734,80788.75,66461.65,84475.06,84551.25,80389.336,66245.375,63078.7,67270.016,50071.527,78886.53,61753.35,60989.01,67524.375,52583.336,59721.535,38198.336,84565.734,68826.18,67311.836,74341.07,65942.836,61031.027,47853.082,90730.34,75477.13,80798.13,47994.703,45427.43,67032.29,61031.004,38863.293,40170.938,40698.137,49774.613,41646.492,61031.08,57593.656,49705.613,71049.08,60996.117,56384.336,49801.28,67903.06,33603.855,29865.215,83635.97,51557.914,74910.12,38981.004,35832.508,38927.883,64717.395,64690.88,65765.03,64703.715,80570.11,38981.027,38647.277,67085.695,80548.98,80542.07,80575.69,64703.918,80549.125,39122.547,61009.285,75064.03,59221.52,60368.027,60292.133,42359.152,52311.96,81010.49,104848.57,38980.87,55404.016,64724.79,64724.793,62354.438,80576.03,64644.82,65845.37,38954.312,80576.34,80549.85,80536.62,80509.56,38941.258,66499.016,27821.908,55542.64,48454.758,78904.61,84538.18,57517.63,35575.145,73643.805,45210.73,64671.43,80453.336,64684.51,80466.46,42231.11,38304.44,64710.832,64710.832,64710.832,64711.3,80466.71,80480.0,39513.54,38946.69,59721.1,64287.11,89590.1,64670.13,81028.54,53547.34,37187.816,100975.0,38955.812,54872.01,76296.92,61816.36,74796.83,80467.85,45512.742,64656.867,80414.695,64630.184,28412.674,80455.15,64643.547,80428.73,38943.08,64696.78,64670.43,38915.98,60992.418,73951.52,65366.586,71577.734,64632.08,61007.87,64645.49,38942.62,64712.195,64712.2,38902.785,80619.55,49812.75,106202.09,80592.95,80619.56,47655.418,80580.2,64712.367,39401.805,80540.29,71491.13,61005.64
3300,45136.97,39153.273,80268.18,39126.67,80307.97,64353.43,80281.6,39193.188,64312.01,64286.832,80347.97,39126.848,64365.5,64300.188,39140.164,64300.2,49888.63,120275.72,39193.246,64326.848,80342.414,64325.48,80315.82,64365.59,80342.414,64365.59,117310.734,106647.836,67996.055,39193.293,64365.31,39193.297,39153.6,56333.246,39193.31,39126.918,72715.305,64353.85,39113.625,80300.84,80274.24,80274.26,80327.78,39153.504,39140.215,39140.195,61403.465,101164.6,64325.355,80301.44,39192.453,80301.43,74922.94,80277.305,39140.23,59826.805,59801.008,105637.46,48429.723,98161.36,80251.51,39153.57,54353.18,80251.54,48393.746,80264.82,82025.81,80278.45,47732.574,39140.305,64285.348,80700.63,66936.91,80252.016,69283.625,64365.55,76912.27,63910.523,39113.723,64285.457,77143.73,61446.258,85110.836,47864.844,66355.695,80722.31,43549.684,53150.297,61448.4,64298.953,80304.9,54624.914,80260.63,64365.766,80300.56,64365.69,49912.74,42095.887,39353.84,39113.707,39127.01,64285.684,64365.777,85078.69,68744.125,74144.93,40469.887,84447.27,49915.297,101931.734,71966.164,58092.195,65545.88,53557.15,36473.86,70862.805,56139.137,92855.45,39465.04,49575.773,80227.27,48427.336,39140.223,64316.117,64356.215,91169.04,80187.55,80187.71,56331.344,39113.652,80161.35,80174.66,64356.273,57475.875,80501.16,67028.734,84458.8,84672.3,80128.5,65888.31,63356.88,67809.88,50161.63,79270.89,62147.49,61406.86,68362.68,52983.727,59679.523,38376.746,84687.42,69519.51,67983.56,74913.61,66269.66,61448.445,47803.82,90914.164,75809.8,80510.516,47814.35,45642.734,66691.12,61448.418,39024.094,40344.457,40728.508,49889.26,41917.28,61448.504,57937.75,49853.246,71805.9,61413.254,56726.504,49915.938,68069.86,33857.137,30164.77,84044.94,52032.434,75444.05,39193.625,35963.992,39140.47,64353.684,64327.074,65706.34,64341.176,80294.69,39193.65,38740.844,66744.55,80273.09,80266.664,80299.805,64340.28,80273.234,39268.13,61425.973,75416.99,59054.81,60223.938,60729.996,42552.316,52558.47,80707.25,104585.64,39193.37,55607.41,64361.973,64361.977,61705.887,80300.14,64281.934,66702.79,39166.793,80300.45,80273.914,80260.664,80233.68,39153.625,66588.74,28138.105,55491.85,48311.1,78566.77,84659.86,57516.758,35696.703,73581.89,45445.793,64309.562,80181.45,64322.78,80194.586,42454.125,38410.13,64349.125,64349.125,64349.125,64349.57,80194.83,80208.125,39613.63,39159.17,59691.234,63950.05,89807.8,64308.45,80725.33,53751.727,37357.33,100852.91,39168.277,55133.703,76796.32,62171.008,74850.49,80196.62,45381.88,64295.18,80143.44,64268.49,28724.916,80183.77,64281.883,80157.266,39155.258,64333.957,64308.754,39128.434,61409.562,74553.74,65192.754,71831.02,64270.766,61424.57,64284.145,39155.06,64350.88,64350.883,39115.2,80341.23,49927.105,105741.12,80314.63,80341.234,47656.84,80301.85,64351.047,39606.254,80261.91,71478.18,61422.41
